timestamp,X,Y,Z
1776170501823600,-13907.0,10087.0,11.0
1776170501843600,-13425.0,10109.0,198.0
1776170501863639,-12986.0,10280.0,519.0
1776170501883639,-12501.0,10576.0,869.0
1776170501903678,-11939.0,10951.0,1094.0
1776170501923678,-11365.0,11344.0,1163.0
1776170501943748,-10753.0,11538.0,1140.0
1776170501963748,-10119.0,11359.0,1048.0
1776170501983756,-9668.0,10932.0,934.0
1776170502003756,-9606.0,10423.0,802.0
1776170502023826,-9991.0,10014.0,559.0
1776170502043826,-10832.0,9944.0,228.0
1776170502063865,-11907.0,10310.0,-68.0
1776170502083865,-12813.0,10847.0,-341.0
1776170502103904,-13257.0,11250.0,-670.0
1776170502123904,-13325.0,11288.0,-1047.0
1776170502143943,-13186.0,10877.0,-1475.0
1776170502163943,-12944.0,10368.0,-1889.0
1776170502185325,-12770.0,10107.0,-2243.0
1776170502205325,-12790.0,10115.0,-2485.0
1776170502225303,-12972.0,10375.0,-2462.0
1776170502245303,-13147.0,10895.0,-2109.0
1776170502265251,-13204.0,11633.0,-1582.0
1776170502285251,-13240.0,12379.0,-1095.0
1776170502305259,-13336.0,12999.0,-786.0
1776170502325259,-13452.0,13470.0,-659.0
1776170502345237,-13416.0,13735.0,-651.0
1776170502365237,-13058.0,13751.0,-658.0
1776170502385185,-12339.0,13516.0,-646.0
1776170502405185,-11529.0,13035.0,-658.0
1776170502425193,-10960.0,12330.0,-701.0
1776170502445193,-10696.0,11667.0,-737.0
1776170502465141,-10652.0,11243.0,-699.0
1776170502485141,-10693.0,11059.0,-522.0
1776170502505271,-10667.0,10993.0,-282.0
1776170502525271,-10516.0,10843.0,-133.0
1776170502545127,-10303.0,10564.0,-187.0
1776170502565127,-10145.0,10345.0,-463.0
1776170502585075,-10120.0,10397.0,-920.0
1776170502605075,-10262.0,10787.0,-1458.0
1776170502605083,-10589.0,11414.0,-1967.0
1776170502625083,-11078.0,12148.0,-2392.0
1776170502645083,-11693.0,12923.0,-2663.0
1776170502665031,-12350.0,13660.0,-2710.0
1776170502685031,-12889.0,14216.0,-2549.0
1776170502705009,-13193.0,14426.0,-2221.0
1776170502725009,-13265.0,14260.0,-1731.0
1776170502745750,-13123.0,13814.0,-1136.0
1776170502765750,-12829.0,13229.0,-529.0
1776170502784965,-12420.0,12630.0,8.0
1776170502804965,-11889.0,12069.0,457.0
1776170502824943,-11256.0,11528.0,789.0
1776170502844943,-10605.0,10996.0,938.0
1776170502865013,-10068.0,10529.0,820.0
1776170502885013,-9772.0,10182.0,444.0
1776170502904899,-9826.0,10058.0,-36.0
1776170502924899,-10286.0,10221.0,-462.0
1776170502944877,-11158.0,10592.0,-843.0
1776170502964877,-12359.0,10918.0,-1338.0
1776170502984855,-13720.0,11080.0,-2010.0
1776170503004855,-15008.0,11318.0,-2681.0
1776170503024864,-15968.0,11751.0,-3188.0
1776170503044864,-16469.0,12084.0,-3487.0
1776170503064842,-16400.0,12072.0,-3631.0
1776170503084842,-15730.0,11694.0,-3619.0
1776170503104850,-14740.0,11035.0,-3356.0
1776170503124850,-13769.0,10269.0,-2886.0
1776170503144889,-12976.0,9513.0,-2463.0
1776170503164889,-12499.0,8757.0,-2316.0
1776170503184959,-12339.0,7962.0,-2427.0
