Ride_ID,timestamp,TEMPERATURE_SENSOR_Temperature
OpenWearable_Recording_2026-03-26T112950.696222,2789794738,27.2489070892334
OpenWearable_Recording_2026-03-26T112950.696222,2789954742,27.2489070892334
OpenWearable_Recording_2026-03-26T112950.696222,2790114746,27.244462966918945
OpenWearable_Recording_2026-03-26T112950.696222,2790274749,27.244462966918945
OpenWearable_Recording_2026-03-26T112950.696222,2790434753,27.24001884460449
OpenWearable_Recording_2026-03-26T112950.696222,2790594757,27.231130599975582
OpenWearable_Recording_2026-03-26T112950.696222,2790754760,27.24001884460449
OpenWearable_Recording_2026-03-26T112950.696222,2790914764,27.226686477661133
OpenWearable_Recording_2026-03-26T112950.696222,2791075073,27.22224235534668
OpenWearable_Recording_2026-03-26T112950.696222,2791234802,27.22224235534668
OpenWearable_Recording_2026-03-26T112950.696222,2791394775,27.22224235534668
OpenWearable_Recording_2026-03-26T112950.696222,2791554809,27.213354110717773
OpenWearable_Recording_2026-03-26T112950.696222,2791714813,27.213354110717773
OpenWearable_Recording_2026-03-26T112950.696222,2791874816,27.20890998840332
OpenWearable_Recording_2026-03-26T112950.696222,2792034820,27.204465866088867
OpenWearable_Recording_2026-03-26T112950.696222,2792194793,27.204465866088867
OpenWearable_Recording_2026-03-26T112950.696222,2792354797,27.20002174377441
OpenWearable_Recording_2026-03-26T112950.696222,2792515472,27.19557762145996
OpenWearable_Recording_2026-03-26T112950.696222,2792674835,27.191133499145508
OpenWearable_Recording_2026-03-26T112950.696222,2792834838,27.191133499145508
OpenWearable_Recording_2026-03-26T112950.696222,2792994812,27.18668937683105
OpenWearable_Recording_2026-03-26T112950.696222,2793156463,27.18668937683105
OpenWearable_Recording_2026-03-26T112950.696222,2793316192,27.17780113220215
OpenWearable_Recording_2026-03-26T112950.696222,2793475982,27.17780113220215
OpenWearable_Recording_2026-03-26T112950.696222,2793635894,27.17780113220215
OpenWearable_Recording_2026-03-26T112950.696222,2793795806,27.16446876525879
OpenWearable_Recording_2026-03-26T112950.696222,2793956085,27.16891288757324
OpenWearable_Recording_2026-03-26T112950.696222,2794115600,27.16446876525879
OpenWearable_Recording_2026-03-26T112950.696222,2794275512,27.160024642944336
OpenWearable_Recording_2026-03-26T112950.696222,2794435424,27.155580520629883
OpenWearable_Recording_2026-03-26T112950.696222,2794595520,27.15113639831543
OpenWearable_Recording_2026-03-26T112950.696222,2794755584,27.146692276000977
OpenWearable_Recording_2026-03-26T112950.696222,2794915191,27.146692276000977
OpenWearable_Recording_2026-03-26T112950.696222,2795075225,27.142248153686523
OpenWearable_Recording_2026-03-26T112950.696222,2795235534,27.133359909057617
OpenWearable_Recording_2026-03-26T112950.696222,2795395874,27.142248153686523
OpenWearable_Recording_2026-03-26T112950.696222,2795555816,27.12447166442871
OpenWearable_Recording_2026-03-26T112950.696222,2795716003,27.12447166442871
OpenWearable_Recording_2026-03-26T112950.696222,2795876159,27.12447166442871
OpenWearable_Recording_2026-03-26T112950.696222,2796036590,27.115583419799805
OpenWearable_Recording_2026-03-26T112950.696222,2796197235,27.12447166442871
OpenWearable_Recording_2026-03-26T112950.696222,2796356231,27.115583419799805
OpenWearable_Recording_2026-03-26T112950.696222,2796516143,27.1066951751709
OpenWearable_Recording_2026-03-26T112950.696222,2796675750,27.1066951751709
OpenWearable_Recording_2026-03-26T112950.696222,2796835784,27.11113929748535
OpenWearable_Recording_2026-03-26T112950.696222,2796995513,27.102251052856445
OpenWearable_Recording_2026-03-26T112950.696222,2797155700,27.097806930541992
OpenWearable_Recording_2026-03-26T112950.696222,2797314941,27.097806930541992
OpenWearable_Recording_2026-03-26T112950.696222,2797474975,27.08891868591309
OpenWearable_Recording_2026-03-26T112950.696222,2797634979,27.084474563598636
OpenWearable_Recording_2026-03-26T112950.696222,2797794952,27.084474563598636
OpenWearable_Recording_2026-03-26T112950.696222,2797954986,27.08003044128418
OpenWearable_Recording_2026-03-26T112950.696222,2798114959,27.071142196655277
OpenWearable_Recording_2026-03-26T112950.696222,2798275207,27.06669807434082
OpenWearable_Recording_2026-03-26T112950.696222,2798434906,27.06669807434082
OpenWearable_Recording_2026-03-26T112950.696222,2798594940,27.053363800048828
OpenWearable_Recording_2026-03-26T112950.696222,2798754943,27.057809829711918
OpenWearable_Recording_2026-03-26T112950.696222,2798914947,27.053363800048828
OpenWearable_Recording_2026-03-26T112950.696222,2799075073,27.053363800048828
OpenWearable_Recording_2026-03-26T112950.696222,2799234954,27.035587310791016
OpenWearable_Recording_2026-03-26T112950.696222,2799394958,27.04447555541992
OpenWearable_Recording_2026-03-26T112950.696222,2799554962,27.04003143310547
OpenWearable_Recording_2026-03-26T112950.696222,2799715057,27.04447555541992
OpenWearable_Recording_2026-03-26T112950.696222,2799874969,27.02669906616211
OpenWearable_Recording_2026-03-26T112950.696222,2800034973,27.02669906616211
OpenWearable_Recording_2026-03-26T112950.696222,2800194976,27.022254943847656
OpenWearable_Recording_2026-03-26T112950.696222,2800354980,27.02669906616211
OpenWearable_Recording_2026-03-26T112950.696222,2800514984,27.017810821533203
OpenWearable_Recording_2026-03-26T112950.696222,2800674987,27.017810821533203
OpenWearable_Recording_2026-03-26T112950.696222,2800834991,27.01336669921875
OpenWearable_Recording_2026-03-26T112950.696222,2800994995,27.008922576904297
OpenWearable_Recording_2026-03-26T112950.696222,2801155059,27.008922576904297
OpenWearable_Recording_2026-03-26T112950.696222,2801315002,27.004478454589844
OpenWearable_Recording_2026-03-26T112950.696222,2801475006,27.00003433227539
OpenWearable_Recording_2026-03-26T112950.696222,2801635192,27.00003433227539
OpenWearable_Recording_2026-03-26T112950.696222,2801795013,26.995588302612305
OpenWearable_Recording_2026-03-26T112950.696222,2801955017,26.99114418029785
OpenWearable_Recording_2026-03-26T112950.696222,2802115020,26.9867000579834
OpenWearable_Recording_2026-03-26T112950.696222,2802275024,26.982255935668945
OpenWearable_Recording_2026-03-26T112950.696222,2802435028,26.97781181335449
OpenWearable_Recording_2026-03-26T112950.696222,2802595062,26.97336769104004
OpenWearable_Recording_2026-03-26T112950.696222,2802755035,26.964479446411133
OpenWearable_Recording_2026-03-26T112950.696222,2802915039,26.964479446411133
OpenWearable_Recording_2026-03-26T112950.696222,2803075042,26.968923568725582
OpenWearable_Recording_2026-03-26T112950.696222,2803235046,26.96003532409668
OpenWearable_Recording_2026-03-26T112950.696222,2803395050,26.96003532409668
OpenWearable_Recording_2026-03-26T112950.696222,2803555053,26.96003532409668
OpenWearable_Recording_2026-03-26T112950.696222,2803715057,26.955591201782227
OpenWearable_Recording_2026-03-26T112950.696222,2803875061,26.955591201782227
OpenWearable_Recording_2026-03-26T112950.696222,2804035064,26.946701049804688
OpenWearable_Recording_2026-03-26T112950.696222,2804195037,26.93781280517578
OpenWearable_Recording_2026-03-26T112950.696222,2804355072,26.93781280517578
OpenWearable_Recording_2026-03-26T112950.696222,2804515075,26.93781280517578
OpenWearable_Recording_2026-03-26T112950.696222,2804675079,26.946701049804688
OpenWearable_Recording_2026-03-26T112950.696222,2804835083,26.933368682861328
OpenWearable_Recording_2026-03-26T112950.696222,2804995086,26.924480438232425
OpenWearable_Recording_2026-03-26T112950.696222,2805155090,26.92003631591797
OpenWearable_Recording_2026-03-26T112950.696222,2805315093,26.92003631591797
OpenWearable_Recording_2026-03-26T112950.696222,2805475219,26.915590286254883
OpenWearable_Recording_2026-03-26T112950.696222,2805635101,26.92003631591797
OpenWearable_Recording_2026-03-26T112950.696222,2805795104,26.91114616394043
OpenWearable_Recording_2026-03-26T112950.696222,2805955108,26.906702041625977
OpenWearable_Recording_2026-03-26T112950.696222,2806115112,26.902257919311523
OpenWearable_Recording_2026-03-26T112950.696222,2806275115,26.902257919311523
OpenWearable_Recording_2026-03-26T112950.696222,2806435150,26.89781379699707
OpenWearable_Recording_2026-03-26T112950.696222,2806595184,26.893369674682617
OpenWearable_Recording_2026-03-26T112950.696222,2806755310,26.88447952270508
OpenWearable_Recording_2026-03-26T112950.696222,2806915618,26.888925552368164
OpenWearable_Recording_2026-03-26T112950.696222,2807075134,26.87114715576172
OpenWearable_Recording_2026-03-26T112950.696222,2807235168,26.87559127807617
OpenWearable_Recording_2026-03-26T112950.696222,2807395141,26.87114715576172
OpenWearable_Recording_2026-03-26T112950.696222,2807555145,26.866703033447266
OpenWearable_Recording_2026-03-26T112950.696222,2807715148,26.86225891113281
OpenWearable_Recording_2026-03-26T112950.696222,2807875213,26.857812881469727
OpenWearable_Recording_2026-03-26T112950.696222,2808035186,26.853368759155277
OpenWearable_Recording_2026-03-26T112950.696222,2808195159,26.853368759155277
OpenWearable_Recording_2026-03-26T112950.696222,2808355163,26.84892463684082
OpenWearable_Recording_2026-03-26T112950.696222,2808515197,26.840036392211918
OpenWearable_Recording_2026-03-26T112950.696222,2808675201,26.840036392211918
OpenWearable_Recording_2026-03-26T112950.696222,2808835174,26.83114624023437
OpenWearable_Recording_2026-03-26T112950.696222,2808995178,26.83559226989746
OpenWearable_Recording_2026-03-26T112950.696222,2809155181,26.83114624023437
OpenWearable_Recording_2026-03-26T112950.696222,2809315185,26.83114624023437
OpenWearable_Recording_2026-03-26T112950.696222,2809475189,26.817813873291016
OpenWearable_Recording_2026-03-26T112950.696222,2809635192,26.817813873291016
OpenWearable_Recording_2026-03-26T112950.696222,2809795196,26.81336975097656
OpenWearable_Recording_2026-03-26T112950.696222,2809955200,26.817813873291016
OpenWearable_Recording_2026-03-26T112950.696222,2810115203,26.80892372131348
OpenWearable_Recording_2026-03-26T112950.696222,2810275207,26.804479598999023
OpenWearable_Recording_2026-03-26T112950.696222,2810435211,26.79559135437012
OpenWearable_Recording_2026-03-26T112950.696222,2810595214,26.80003547668457
OpenWearable_Recording_2026-03-26T112950.696222,2810755218,26.79559135437012
OpenWearable_Recording_2026-03-26T112950.696222,2810915222,26.79559135437012
OpenWearable_Recording_2026-03-26T112950.696222,2811075225,26.791147232055664
OpenWearable_Recording_2026-03-26T112950.696222,2811235321,26.786701202392575
OpenWearable_Recording_2026-03-26T112950.696222,2811395233,26.777812957763672
OpenWearable_Recording_2026-03-26T112950.696222,2811555236,26.777812957763672
OpenWearable_Recording_2026-03-26T112950.696222,2811715240,26.777812957763672
OpenWearable_Recording_2026-03-26T112950.696222,2811875366,26.76892471313477
OpenWearable_Recording_2026-03-26T112950.696222,2812035247,26.76447868347168
OpenWearable_Recording_2026-03-26T112950.696222,2812195251,26.76447868347168
OpenWearable_Recording_2026-03-26T112950.696222,2812355255,26.760034561157227
OpenWearable_Recording_2026-03-26T112950.696222,2812515258,26.75114631652832
OpenWearable_Recording_2026-03-26T112950.696222,2812675354,26.755590438842773
OpenWearable_Recording_2026-03-26T112950.696222,2812835266,26.755590438842773
OpenWearable_Recording_2026-03-26T112950.696222,2812995269,26.746700286865234
OpenWearable_Recording_2026-03-26T112950.696222,2813155273,26.75114631652832
OpenWearable_Recording_2026-03-26T112950.696222,2813315399,26.74225616455078
OpenWearable_Recording_2026-03-26T112950.696222,2813475280,26.746700286865234
OpenWearable_Recording_2026-03-26T112950.696222,2813635284,26.733367919921875
OpenWearable_Recording_2026-03-26T112950.696222,2813795288,26.728923797607425
OpenWearable_Recording_2026-03-26T112950.696222,2813955291,26.737812042236328
OpenWearable_Recording_2026-03-26T112950.696222,2814115417,26.733367919921875
OpenWearable_Recording_2026-03-26T112950.696222,2814275299,26.720033645629883
OpenWearable_Recording_2026-03-26T112950.696222,2814435302,26.71558952331543
OpenWearable_Recording_2026-03-26T112950.696222,2814595306,26.720033645629883
OpenWearable_Recording_2026-03-26T112950.696222,2814755432,26.71558952331543
OpenWearable_Recording_2026-03-26T112950.696222,2814915374,26.711145401000977
OpenWearable_Recording_2026-03-26T112950.696222,2815075317,26.70669937133789
OpenWearable_Recording_2026-03-26T112950.696222,2815235321,26.70225524902344
OpenWearable_Recording_2026-03-26T112950.696222,2815395324,26.70669937133789
OpenWearable_Recording_2026-03-26T112950.696222,2815555328,26.697811126708984
OpenWearable_Recording_2026-03-26T112950.696222,2815715332,26.70669937133789
OpenWearable_Recording_2026-03-26T112950.696222,2815875335,26.69336700439453
OpenWearable_Recording_2026-03-26T112950.696222,2816035339,26.69336700439453
OpenWearable_Recording_2026-03-26T112950.696222,2816195465,26.688920974731445
OpenWearable_Recording_2026-03-26T112950.696222,2816355346,26.68003273010254
OpenWearable_Recording_2026-03-26T112950.696222,2816515350,26.68003273010254
OpenWearable_Recording_2026-03-26T112950.696222,2816675354,26.68003273010254
OpenWearable_Recording_2026-03-26T112950.696222,2816835388,26.675586700439453
OpenWearable_Recording_2026-03-26T112950.696222,2816995422,26.671142578125
OpenWearable_Recording_2026-03-26T112950.696222,2817155548,26.671142578125
OpenWearable_Recording_2026-03-26T112950.696222,2817315704,26.671142578125
OpenWearable_Recording_2026-03-26T112950.696222,2817475372,26.671142578125
OpenWearable_Recording_2026-03-26T112950.696222,2817635467,26.657808303833008
OpenWearable_Recording_2026-03-26T112950.696222,2817795349,26.657808303833008
OpenWearable_Recording_2026-03-26T112950.696222,2817955474,26.657808303833008
OpenWearable_Recording_2026-03-26T112950.696222,2818115417,26.64447593688965
OpenWearable_Recording_2026-03-26T112950.696222,2818275451,26.653364181518555
OpenWearable_Recording_2026-03-26T112950.696222,2818435455,26.653364181518555
OpenWearable_Recording_2026-03-26T112950.696222,2818595489,26.64002990722656
OpenWearable_Recording_2026-03-26T112950.696222,2818755401,26.63558578491211
OpenWearable_Recording_2026-03-26T112950.696222,2818915466,26.63558578491211
OpenWearable_Recording_2026-03-26T112950.696222,2819075531,26.62669563293457
OpenWearable_Recording_2026-03-26T112950.696222,2819235412,26.62669563293457
OpenWearable_Recording_2026-03-26T112950.696222,2819395385,26.617807388305664
OpenWearable_Recording_2026-03-26T112950.696222,2819555419,26.62225151062012
OpenWearable_Recording_2026-03-26T112950.696222,2819715423,26.62669563293457
OpenWearable_Recording_2026-03-26T112950.696222,2819875427,26.613361358642575
OpenWearable_Recording_2026-03-26T112950.696222,2820035430,26.613361358642575
OpenWearable_Recording_2026-03-26T112950.696222,2820195434,26.613361358642575
OpenWearable_Recording_2026-03-26T112950.696222,2820355438,26.604473114013672
OpenWearable_Recording_2026-03-26T112950.696222,2820515502,26.60002899169922
OpenWearable_Recording_2026-03-26T112950.696222,2820675445,26.59113883972168
OpenWearable_Recording_2026-03-26T112950.696222,2820835449,26.595582962036133
OpenWearable_Recording_2026-03-26T112950.696222,2820995452,26.595582962036133
OpenWearable_Recording_2026-03-26T112950.696222,2821155456,26.59113883972168
OpenWearable_Recording_2026-03-26T112950.696222,2821315460,26.58224868774414
OpenWearable_Recording_2026-03-26T112950.696222,2821475463,26.58224868774414
OpenWearable_Recording_2026-03-26T112950.696222,2821635467,26.577804565429688
OpenWearable_Recording_2026-03-26T112950.696222,2821795471,26.577804565429688
OpenWearable_Recording_2026-03-26T112950.696222,2821955535,26.577804565429688
OpenWearable_Recording_2026-03-26T112950.696222,2822115478,26.573360443115234
OpenWearable_Recording_2026-03-26T112950.696222,2822275482,26.56891441345215
OpenWearable_Recording_2026-03-26T112950.696222,2822435485,26.56447029113769
