timestamp,X,Y,Z
3039971072,-4315.0,-14862.0,-1626.0
3039991072,-3390.0,-13687.0,-1303.0
3040011008,-2304.0,-13138.0,-987.0
3040031008,-1228.0,-12843.0,-730.0
3040050944,-194.0,-12433.0,-768.0
3040070944,534.0,-12371.0,-1104.0
3040091136,466.0,-13065.0,-1435.0
3040111136,-314.0,-14380.0,-1599.0
3040131072,-1255.0,-15821.0,-1611.0
3040151072,-2009.0,-17057.0,-1418.0
3040171264,-2458.0,-17952.0,-846.0
3040191264,-2599.0,-18100.0,92.0
3040211200,-2750.0,-17353.0,1280.0
3040231200,-3149.0,-16107.0,2439.0
3040251136,-3258.0,-15104.0,3061.0
3040271136,-2853.0,-14938.0,3068.0
3040291328,-2333.0,-15283.0,2889.0
3040311328,-2081.0,-15537.0,2760.0
3040331264,-2245.0,-15605.0,2813.0
3040351264,-2565.0,-15627.0,2870.0
3040371456,-2864.0,-15473.0,2780.0
3040391456,-3242.0,-15112.0,2502.0
3040411392,-3712.0,-15009.0,1911.0
3040431392,-4098.0,-15521.0,970.0
3040451328,-4141.0,-16537.0,-45.0
3040471328,-3905.0,-17476.0,-615.0
3040491520,-3561.0,-18042.0,-549.0
3040511520,-3192.0,-18294.0,-21.0
3040531456,-2846.0,-18310.0,662.0
3040551456,-2385.0,-18155.0,1216.0
3040571648,-1769.0,-17754.0,1460.0
3040591648,-1060.0,-17361.0,1424.0
3040611584,-570.0,-17131.0,1340.0
3040631584,-743.0,-16694.0,1323.0
3040653824,-1445.0,-16138.0,1345.0
3040673824,-2170.0,-15610.0,1303.0
3040691712,-2681.0,-15085.0,1208.0
3040711712,-2877.0,-14686.0,1108.0
3040731712,-2895.0,-14309.0,937.0
3040751616,-2937.0,-14162.0,686.0
3040771616,-3056.0,-14479.0,410.0
3040791808,-3234.0,-15124.0,178.0
3040811808,-3427.0,-15769.0,76.0
3040831744,-3610.0,-16176.0,91.0
3040851744,-3584.0,-16559.0,62.0
3040871936,-3284.0,-16927.0,-120.0
3040891936,-2729.0,-17368.0,-463.0
3040911872,-2164.0,-17637.0,-777.0
3040931872,-1805.0,-17448.0,-866.0
3040951808,-1717.0,-17050.0,-703.0
3040971808,-1979.0,-16537.0,-295.0
3040992000,-2363.0,-16195.0,129.0
3041012000,-2882.0,-15825.0,501.0
3041031936,-3320.0,-15379.0,634.0
3041051936,-3410.0,-14979.0,408.0
3041072128,-3343.0,-14726.0,17.0
3041092128,-3356.0,-14797.0,-368.0
3041112064,-3490.0,-15176.0,-668.0
3041132064,-3493.0,-15701.0,-930.0
3041153280,-3149.0,-16176.0,-1227.0
3041173280,-2611.0,-16581.0,-1469.0
3041192192,-2276.0,-16775.0,-1415.0
3041212192,-2309.0,-16719.0,-1113.0
3041232128,-2553.0,-16628.0,-791.0
3041252128,-2790.0,-16400.0,-537.0
3041272320,-2811.0,-16108.0,-430.0
3041292320,-2648.0,-15943.0,-421.0
3041312256,-2408.0,-16124.0,-448.0
3041332256,-2284.0,-16596.0,-475.0
3041352192,-2281.0,-17122.0,-525.0
3041372192,-2323.0,-17414.0,-614.0
3041392384,-2488.0,-17482.0,-732.0
3041412384,-2792.0,-17598.0,-908.0
3041432320,-3170.0,-17457.0,-988.0
3041452320,-3494.0,-16690.0,-775.0
3041472512,-3435.0,-15323.0,-357.0
3041492512,-2769.0,-14116.0,-51.0
3041512448,-1836.0,-14046.0,41.0
3041532448,-1261.0,-14747.0,31.0
3041552384,-1036.0,-15384.0,-73.0
3041572384,-832.0,-15830.0,-234.0
3041592576,-565.0,-16130.0,-352.0
3041612576,-298.0,-16394.0,-319.0
3041632512,-193.0,-16292.0,-61.0
3041652512,-376.0,-15872.0,369.0
3041672704,-884.0,-15531.0,989.0
3041692704,-1711.0,-15217.0,1685.0
3041712640,-2610.0,-15063.0,2164.0
3041732640,-3256.0,-15217.0,2297.0
3041752576,-3378.0,-15591.0,2232.0
3041772576,-2864.0,-15988.0,2145.0
3041792768,-1840.0,-16354.0,1956.0
3041812768,-475.0,-17006.0,1433.0
3041832704,990.0,-17902.0,663.0
3041852704,2248.0,-18429.0,-76.0
3041872896,3020.0,-18138.0,-618.0
3041892896,3099.0,-17136.0,-832.0
3041913088,2545.0,-16025.0,-691.0
3041933088,1698.0,-15211.0,-359.0
3041952768,896.0,-14696.0,-59.0
3041972768,289.0,-14393.0,-47.0
3041992960,-185.0,-14260.0,-281.0
3042012960,-571.0,-14629.0,-532.0
3042032896,-892.0,-15383.0,-719.0
3042052896,-1234.0,-16099.0,-863.0
3042073088,-1579.0,-16782.0,-995.0
3042093088,-1836.0,-17340.0,-1164.0
3042113024,-1828.0,-17776.0,-1360.0
3042133024,-1384.0,-18096.0,-1487.0
3042153472,-645.0,-18092.0,-1411.0
3042173472,49.0,-17812.0,-1122.0
3042193152,556.0,-17288.0,-794.0
3042213152,996.0,-16717.0,-696.0
3042233088,1446.0,-16280.0,-901.0
3042253088,1747.0,-15747.0,-1209.0
3042273280,1614.0,-15174.0,-1373.0
3042293280,905.0,-14649.0,-1273.0
3042313216,-441.0,-14171.0,-890.0
3042333216,-2380.0,-13870.0,-402.0
3042353408,-4500.0,-13867.0,-123.0
3042373408,-6152.0,-14189.0,-274.0
3042393344,-6956.0,-14709.0,-800.0
3042413344,-7003.0,-15054.0,-1288.0
3042433280,-6775.0,-14910.0,-1382.0
3042453280,-6730.0,-14219.0,-1056.0
3042473472,-7020.0,-12916.0,-464.0
3042493472,-7711.0,-11391.0,285.0
3042513408,-8826.0,-10576.0,910.0
3042533408,-10081.0,-10838.0,1103.0
3042553600,-11035.0,-12062.0,868.0
3042573600,-11536.0,-13356.0,369.0
3042593536,-11824.0,-14048.0,-56.0
3042613536,-12213.0,-14060.0,-84.0
3042633472,-12695.0,-13464.0,282.0
3042653472,-12980.0,-12670.0,719.0
3042673664,-12820.0,-12291.0,968.0
3042693664,-12336.0,-12568.0,1006.0
3042713600,-11792.0,-13076.0,920.0
3042733600,-11379.0,-13315.0,810.0
3042753792,-11129.0,-13158.0,705.0
3042773792,-11020.0,-12935.0,531.0
3042793728,-11027.0,-13057.0,303.0
3042813728,-11119.0,-13303.0,125.0
3042833664,-11365.0,-13359.0,72.0
