timestamp,X,Y,Z
1776171680294517,-6317.0,15041.0,251.0
1776171680314517,-6180.0,15072.0,164.0
1776171680334587,-6047.0,14998.0,82.0
1776171680354587,-5920.0,14804.0,-55.0
1776171680374595,-5856.0,14594.0,-295.0
1776171680394595,-5917.0,14484.0,-632.0
1776171680415031,-6093.0,14536.0,-971.0
1776171680435031,-6345.0,14727.0,-1238.0
1776171680454673,-6628.0,14910.0,-1477.0
1776171680474673,-6919.0,15054.0,-1731.0
1776171680494712,-7255.0,15254.0,-1973.0
1776171680514712,-7659.0,15527.0,-2166.0
1776171680534751,-8084.0,15748.0,-2309.0
1776171680554751,-8437.0,15785.0,-2425.0
1776171680575370,-8675.0,15653.0,-2477.0
1776171680595370,-8795.0,15464.0,-2414.0
1776171680614829,-8807.0,15289.0,-2244.0
1776171680634829,-8766.0,15114.0,-2012.0
1776171680654869,-8714.0,14906.0,-1772.0
1776171680674869,-8661.0,14706.0,-1556.0
1776171680694908,-8575.0,14603.0,-1383.0
1776171680714908,-8436.0,14604.0,-1271.0
1776171680735069,-8267.0,14617.0,-1198.0
1776171680755069,-8101.0,14556.0,-1116.0
1776171680774986,-7978.0,14444.0,-954.0
1776171680794986,-7950.0,14256.0,-702.0
1776171680815025,-7967.0,14043.0,-351.0
1776171680835025,-7909.0,13974.0,65.0
1776171680855064,-7625.0,14046.0,364.0
1776171680875064,-7094.0,14117.0,403.0
1776171680895072,-6439.0,14107.0,212.0
1776171680915072,-5797.0,14080.0,-60.0
1776171680935142,-5254.0,14128.0,-256.0
1776171680955142,-4876.0,14196.0,-350.0
1776171680975120,-4712.0,14172.0,-394.0
1776171680995120,-4792.0,14083.0,-378.0
1776171681015159,-5069.0,14047.0,-266.0
1776171681035159,-5447.0,14244.0,-10.0
1776171681055290,-5913.0,14821.0,391.0
1776171681075290,-6455.0,15616.0,781.0
1776171681095298,-7032.0,16217.0,983.0
1776171681115298,-7624.0,16376.0,1063.0
1776171681135337,-8181.0,16188.0,1232.0
1776171681155337,-8645.0,15898.0,1554.0
1776171681175376,-9037.0,15579.0,1938.0
1776171681195376,-9393.0,15157.0,2280.0
1776171681215385,-9703.0,14660.0,2572.0
1776171681235385,-9898.0,14198.0,2789.0
1776171681255454,-9924.0,13826.0,2868.0
1776171681275454,-9796.0,13549.0,2804.0
1776171681275494,-9588.0,13389.0,2671.0
1776171681295494,-9387.0,13365.0,2539.0
1776171681315494,-9226.0,13431.0,2398.0
1776171681335594,-9061.0,13525.0,2198.0
1776171681355594,-8837.0,13628.0,1934.0
1776171681375572,-8593.0,13809.0,1684.0
1776171681395572,-8387.0,14120.0,1540.0
1776171681415611,-8184.0,14439.0,1490.0
1776171681435611,-7883.0,14602.0,1433.0
1776171681455650,-7492.0,14622.0,1303.0
1776171681475650,-7102.0,14613.0,1136.0
1776171681495658,-6804.0,14606.0,998.0
1776171681515658,-6681.0,14524.0,921.0
1776171681535728,-6747.0,14305.0,924.0
1776171681555728,-6861.0,13967.0,946.0
1776171681575767,-6826.0,13612.0,901.0
1776171681595767,-6559.0,13401.0,768.0
1776171681615806,-6130.0,13414.0,557.0
1776171681635806,-5715.0,13590.0,286.0
1776171681655845,-5488.0,13840.0,-6.0
1776171681675845,-5507.0,14102.0,-304.0
1776171681695884,-5760.0,14379.0,-589.0
1776171681715884,-6210.0,14687.0,-830.0
1776171681735923,-6790.0,15047.0,-994.0
1776171681755923,-7444.0,15448.0,-1052.0
1776171681775962,-8074.0,15751.0,-1064.0
1776171681795962,-8584.0,15851.0,-1126.0
1776171681816001,-8966.0,15804.0,-1249.0
1776171681836001,-9247.0,15701.0,-1410.0
1776171681856040,-9430.0,15578.0,-1589.0
1776171681876040,-9483.0,15441.0,-1760.0
1776171681896079,-9388.0,15291.0,-1872.0
1776171681916079,-9164.0,15128.0,-1900.0
1776171681936119,-8869.0,14981.0,-1853.0
1776171681956119,-8552.0,14851.0,-1764.0
1776171681976158,-8189.0,14740.0,-1631.0
1776171681996158,-7698.0,14737.0,-1413.0
1776171682016197,-7070.0,14777.0,-1210.0
1776171682036197,-6487.0,14735.0,-1069.0
1776171682056236,-6126.0,14587.0,-934.0
1776171682076236,-6012.0,14345.0,-781.0
1776171682096275,-6117.0,14052.0,-590.0
1776171682116275,-6412.0,13750.0,-341.0
1776171682136314,-6850.0,13430.0,-20.0
1776171682156314,-7344.0,13090.0,394.0
1776171682176353,-7748.0,12794.0,901.0
1776171682196353,-7936.0,12600.0,1414.0
1776171682216392,-7870.0,12507.0,1802.0
1776171682236392,-7623.0,12536.0,1995.0
1776171682256431,-7351.0,12698.0,1958.0
1776171682276431,-7231.0,12985.0,1765.0
1776171682296470,-7388.0,13383.0,1576.0
1776171682316470,-7839.0,13797.0,1487.0
1776171682336509,-8525.0,14099.0,1527.0
1776171682356509,-9332.0,14126.0,1608.0
1776171682376548,-10139.0,13841.0,1628.0
1776171682396548,-10948.0,13455.0,1606.0
1776171682416587,-11777.0,13154.0,1583.0
1776171682436587,-12615.0,12949.0,1554.0
